# Spektrum Energieachse 
#  Energie [eV], Intensity [a.u.]
2.330299999999939420e+00	1.874147234268411788e-01
2.330399999999939631e+00	1.750832831845666182e-01
2.330499999999939398e+00	1.627518429423468194e-01
2.330599999999939165e+00	1.504204027001270205e-01
2.330699999999939376e+00	1.380889624578524599e-01
2.330799999999939587e+00	1.257575222155778993e-01
2.330899999999939354e+00	1.273957288738371829e-01
2.330999999999939121e+00	1.328073435719784035e-01
2.331099999999939332e+00	1.382189582701436326e-01
2.331199999999939543e+00	1.436305729683088894e-01
2.331299999999939310e+00	1.490421876664501100e-01
2.331399999999939077e+00	1.544538023645913305e-01
2.331499999999939288e+00	1.598654170627565874e-01
2.331599999999939499e+00	1.628916494345380717e-01
2.331699999999939266e+00	1.657551612649239281e-01
2.331799999999939033e+00	1.686186730953097845e-01
2.331899999999939244e+00	1.714821849257083530e-01
2.331999999999939455e+00	1.743456967561069215e-01
2.332099999999939222e+00	1.772092085864927780e-01
2.332199999999938989e+00	1.794098259402890083e-01
2.332299999999939200e+00	1.740815426686854461e-01
2.332399999999939411e+00	1.687532593970818839e-01
2.332499999999939178e+00	1.634249761255019695e-01
2.332599999999938944e+00	1.580966928539220551e-01
2.332699999999939156e+00	1.527684095823184929e-01
2.332799999999939367e+00	1.474401263107149029e-01
2.332899999999939133e+00	1.445958382854020952e-01
2.332999999999938900e+00	1.503417743429636133e-01
2.333099999999939111e+00	1.560877104005506388e-01
2.333199999999939322e+00	1.618336464581376644e-01
2.333299999999939089e+00	1.675795825156991825e-01
2.333399999999938856e+00	1.733255185732607007e-01
2.333499999999939067e+00	1.790714546308477262e-01
2.333599999999939278e+00	1.842152370265510708e-01
2.333699999999939045e+00	1.882932440593150236e-01
2.333799999999938812e+00	1.923712510920789764e-01
2.333899999999939023e+00	1.964492581248610259e-01
2.333999999999939234e+00	2.005272651576430754e-01
2.334099999999939001e+00	2.046052721904070282e-01
2.334199999999938768e+00	2.086832792231709810e-01
2.334299999999938979e+00	2.088317435107703846e-01
2.334399999999939190e+00	2.049502748837502275e-01
2.334499999999938957e+00	2.010688062567473067e-01
2.334599999999938724e+00	1.971873376297444136e-01
2.334699999999938935e+00	1.933058690027242565e-01
2.334799999999939146e+00	1.894244003757041273e-01
2.334899999999938913e+00	1.855429317487012064e-01
2.334999999999938680e+00	1.805047364899636242e-01
2.335099999999938891e+00	1.747645514130114208e-01
2.335199999999939102e+00	1.690243663360592452e-01
2.335299999999938869e+00	1.632841812591325492e-01
2.335399999999938636e+00	1.575439961822058532e-01
2.335499999999938847e+00	1.518038111052536776e-01
2.335599999999939058e+00	1.460636260283014742e-01
2.335699999999938825e+00	1.452624049930627825e-01
2.335799999999938592e+00	1.461114537574784433e-01
2.335899999999938803e+00	1.469605025218978511e-01
2.335999999999939014e+00	1.478095512863172867e-01
2.336099999999938781e+00	1.486586000507329475e-01
2.336199999999938548e+00	1.495076488151485805e-01
2.336299999999938759e+00	1.503566975795680161e-01
2.336399999999938970e+00	1.502536342325250240e-01
2.336499999999938737e+00	1.500084107634443720e-01
2.336599999999938504e+00	1.497631872943637199e-01
2.336699999999938715e+00	1.495179638252819854e-01
2.336799999999938926e+00	1.492727403562002231e-01
2.336899999999938693e+00	1.490275168871195988e-01
2.336999999999938460e+00	1.487822934180389467e-01
2.337099999999938671e+00	1.433879700323601181e-01
2.337199999999938882e+00	1.379235514333064794e-01
2.337299999999938649e+00	1.324591328342771268e-01
2.337399999999938416e+00	1.269947142352477742e-01
2.337499999999938627e+00	1.215302956361941494e-01
2.337599999999938838e+00	1.160658770371405246e-01
2.337699999999938605e+00	1.123045553414305092e-01
2.337799999999938372e+00	1.241209467170427544e-01
2.337899999999938583e+00	1.359373380927074715e-01
2.337999999999938794e+00	1.477537294683721747e-01
2.338099999999938561e+00	1.595701208439844199e-01
2.338199999999938328e+00	1.713865122195966650e-01
2.338299999999938539e+00	1.832029035952613683e-01
2.338399999999938750e+00	1.924934633290607544e-01
2.338499999999938517e+00	1.922570841019752008e-01
2.338599999999938284e+00	1.920207048748896750e-01
2.338699999999938495e+00	1.917843256478030944e-01
2.338799999999938706e+00	1.915479464207165139e-01
2.338899999999938473e+00	1.913115671936309603e-01
2.338999999999938240e+00	1.910751879665454345e-01
2.339099999999938451e+00	1.901366345610318587e-01
2.339199999999938662e+00	1.876630728360869915e-01
2.339299999999938429e+00	1.851895111111530878e-01
2.339399999999938196e+00	1.827159493862191841e-01
2.339499999999938407e+00	1.802423876612743170e-01
2.339599999999938618e+00	1.777688259363294221e-01
2.339699999999938385e+00	1.752952642113955184e-01
2.339799999999938152e+00	1.708614721900340305e-01
2.339899999999938363e+00	1.636541777661089658e-01
2.339999999999938574e+00	1.564468833421839289e-01
2.340099999999938341e+00	1.492395889182908664e-01
2.340199999999938107e+00	1.420322944943978039e-01
2.340299999999938318e+00	1.348250000704727669e-01
2.340399999999938530e+00	1.276177056465477022e-01
2.340499999999938296e+00	1.288299687956996065e-01
2.340599999999938063e+00	1.381232224270070863e-01
2.340699999999938274e+00	1.474164760583558387e-01
2.340799999999938485e+00	1.567097296897045910e-01
2.340899999999938252e+00	1.660029833210120709e-01
2.340999999999938019e+00	1.752962369523195507e-01
2.341099999999938230e+00	1.845894905836683031e-01
2.341199999999938441e+00	1.895809064432748825e-01
2.341299999999938208e+00	1.917323422354804408e-01
2.341399999999937975e+00	1.938837780276859990e-01
2.341499999999938186e+00	1.960352138199011329e-01
2.341599999999938397e+00	1.981866496121162391e-01
2.341699999999938164e+00	2.003380854043217973e-01
2.341799999999937931e+00	2.024895211965273556e-01
2.341899999999938142e+00	1.971055052755319170e-01
2.341999999999938353e+00	1.883833607775577956e-01
2.342099999999938120e+00	1.796612162796224210e-01
2.342199999999937887e+00	1.709390717816870464e-01
2.342299999999938098e+00	1.622169272837129528e-01
2.342399999999938309e+00	1.534947827857388314e-01
2.342499999999938076e+00	1.447726382878034568e-01
2.342599999999937843e+00	1.485165417396693555e-01
2.342699999999938054e+00	1.558396376893866342e-01
2.342799999999938265e+00	1.631627336391039129e-01
2.342899999999938032e+00	1.704858295887886621e-01
2.342999999999937799e+00	1.778089255384734113e-01
2.343099999999938010e+00	1.851320214881906900e-01
2.343199999999938221e+00	1.924551174379079410e-01
2.343299999999937988e+00	1.898421928951530280e-01
2.343399999999937755e+00	1.855682284757948775e-01
2.343499999999937966e+00	1.812942640564177421e-01
2.343599999999938177e+00	1.770202996370406345e-01
2.343699999999937944e+00	1.727463352176824840e-01
2.343799999999937711e+00	1.684723707983243335e-01
2.343899999999937922e+00	1.641984063789471981e-01
2.343999999999938133e+00	1.610051715678082196e-01
2.344099999999937900e+00	1.578901414421427229e-01
2.344199999999937667e+00	1.547751113164772541e-01
2.344299999999937878e+00	1.516600811907979074e-01
2.344399999999938089e+00	1.485450510651185885e-01
2.344499999999937856e+00	1.454300209394530918e-01
2.344599999999937623e+00	1.423552192879126987e-01
2.344699999999937834e+00	1.488728369515479044e-01
2.344799999999938045e+00	1.553904546151830823e-01
2.344899999999937812e+00	1.619080722787893389e-01
2.344999999999937579e+00	1.684256899423955955e-01
2.345099999999937790e+00	1.749433076060308012e-01
2.345199999999938001e+00	1.814609252696660069e-01
2.345299999999937768e+00	1.880882647400189678e-01
2.345399999999937535e+00	1.961354206232064079e-01
2.345499999999937746e+00	2.041825765064295695e-01
2.345599999999937957e+00	2.122297323896527588e-01
2.345699999999937724e+00	2.202768882728401989e-01
2.345799999999937491e+00	2.283240441560276390e-01
2.345899999999937702e+00	2.363712000392508283e-01
2.345999999999937913e+00	2.415506469561485847e-01
2.346099999999937680e+00	2.287957314642887763e-01
2.346199999999937447e+00	2.160408159724289956e-01
2.346299999999937658e+00	2.032859004805125380e-01
2.346399999999937869e+00	1.905309849885961082e-01
2.346499999999937636e+00	1.777760694967362998e-01
2.346599999999937403e+00	1.650211540048764913e-01
2.346699999999937614e+00	1.547660833241951694e-01
2.346799999999937825e+00	1.547156855622944804e-01
2.346899999999937592e+00	1.546652878003940135e-01
2.346999999999937359e+00	1.546148900384935743e-01
2.347099999999937570e+00	1.545644922765928853e-01
2.347199999999937781e+00	1.545140945146921962e-01
2.347299999999937548e+00	1.544636967527917570e-01
2.347399999999937314e+00	1.545584112746630212e-01
2.347499999999937526e+00	1.550838208571859445e-01
2.347599999999937737e+00	1.556092304397088677e-01
2.347699999999937504e+00	1.561346400222294595e-01
2.347799999999937270e+00	1.566600496047500513e-01
2.347899999999937481e+00	1.571854591872729745e-01
2.347999999999937693e+00	1.577108687697958977e-01
2.348099999999937459e+00	1.575604256461607122e-01
2.348199999999937226e+00	1.558564080465045243e-01
2.348299999999937437e+00	1.541523904468407868e-01
2.348399999999937648e+00	1.524483728471770494e-01
2.348499999999937415e+00	1.507443552475208615e-01
2.348599999999937182e+00	1.490403376478646735e-01
2.348699999999937393e+00	1.473363200482009361e-01
2.348799999999937604e+00	1.474054310197022988e-01
2.348899999999937371e+00	1.507650210790878464e-01
2.348999999999937138e+00	1.541246111384734219e-01
2.349099999999937349e+00	1.574842011978739298e-01
2.349199999999937560e+00	1.608437912572744100e-01
2.349299999999937327e+00	1.642033813166599854e-01
2.349399999999937094e+00	1.675629713760455330e-01
2.349499999999937305e+00	1.671172709980741355e-01
2.349599999999937516e+00	1.607959665656493453e-01
2.349699999999937283e+00	1.544746621332526437e-01
2.349799999999937050e+00	1.481533577008559421e-01
2.349899999999937261e+00	1.418320532684311519e-01
2.349999999999937472e+00	1.355107488360063894e-01
2.350099999999937239e+00	1.291894444036096601e-01
2.350199999999937006e+00	1.286214242888875092e-01
2.350299999999937217e+00	1.356225104826500605e-01
2.350399999999937428e+00	1.426235966764125840e-01
2.350499999999937195e+00	1.496246828701440212e-01
2.350599999999936962e+00	1.566257690638754863e-01
2.350699999999937173e+00	1.636268552576380098e-01
2.350799999999937384e+00	1.706279414514005610e-01
2.350899999999937151e+00	1.724862724531736891e-01
2.350999999999936918e+00	1.684633024280837166e-01
2.351099999999937129e+00	1.644403324029758418e-01
2.351199999999937340e+00	1.604173623778679669e-01
2.351299999999937107e+00	1.563943923527779944e-01
2.351399999999936874e+00	1.523714223276879942e-01
2.351499999999937085e+00	1.483484523025801194e-01
2.351599999999937296e+00	1.498499136983623414e-01
2.351699999999937063e+00	1.569419349341701075e-01
2.351799999999936830e+00	1.640339561699778737e-01
2.351899999999937041e+00	1.711259774058171423e-01
2.351999999999937252e+00	1.782179986416563833e-01
2.352099999999937019e+00	1.853100198774641494e-01
2.352199999999936786e+00	1.924020411132719433e-01
2.352299999999936997e+00	1.901752975925823930e-01
2.352399999999937208e+00	1.794635021546751585e-01
2.352499999999936975e+00	1.687517067168154972e-01
2.352599999999936742e+00	1.580399112789558080e-01
2.352699999999936953e+00	1.473281158410485736e-01
2.352799999999937164e+00	1.366163204031413392e-01
2.352899999999936931e+00	1.259045249652816778e-01
2.352999999999936698e+00	1.256443166494705110e-01
2.353099999999936909e+00	1.341020551875180822e-01
2.353199999999937120e+00	1.425597937255656533e-01
2.353299999999936887e+00	1.510175322635756434e-01
2.353399999999936654e+00	1.594752708015856613e-01
2.353499999999936865e+00	1.679330093396332324e-01
2.353599999999937076e+00	1.763907478776807758e-01
2.353699999999936843e+00	1.801768124899291168e-01
2.353799999999936610e+00	1.803415697595263378e-01
2.353899999999936821e+00	1.805063270291242805e-01
2.353999999999937032e+00	1.806710842987222509e-01
2.354099999999936799e+00	1.808358415683194442e-01
2.354199999999936566e+00	1.810005988379166653e-01
2.354299999999936777e+00	1.811653561075146357e-01
2.354399999999936988e+00	1.806914989886829193e-01
2.354499999999936755e+00	1.797500358068854776e-01
2.354599999999936522e+00	1.788085726250880081e-01
2.354699999999936733e+00	1.778671094432863753e-01
2.354799999999936944e+00	1.769256462614847425e-01
2.354899999999936711e+00	1.759841830796872730e-01
2.354999999999936477e+00	1.750427198978898313e-01
2.355099999999936689e+00	1.760853604674041395e-01
2.355199999999936900e+00	1.785233334273114425e-01
2.355299999999936666e+00	1.809613063872079486e-01
2.355399999999936433e+00	1.833992793471044269e-01
2.355499999999936644e+00	1.858372523070117299e-01
2.355599999999936855e+00	1.882752252669190607e-01
2.355699999999936622e+00	1.907131982268155390e-01
2.355799999999936389e+00	1.847059266891233897e-01
2.355899999999936600e+00	1.728969523570836053e-01
2.355999999999936811e+00	1.610879780250437932e-01
2.356099999999936578e+00	1.492790036930564668e-01
2.356199999999936345e+00	1.374700293610691126e-01
2.356299999999936556e+00	1.256610550290293005e-01
2.356399999999936767e+00	1.138520806969895022e-01
2.356499999999936534e+00	1.143889529887682083e-01
2.356599999999936301e+00	1.233542726927649019e-01
2.356699999999936512e+00	1.323195923968014109e-01
2.356799999999936723e+00	1.412849121008379338e-01
2.356899999999936490e+00	1.502502318048346275e-01
2.356999999999936257e+00	1.592155515088313211e-01
2.357099999999936468e+00	1.681808712128678440e-01
2.357199999999936679e+00	1.693171647991261186e-01
2.357299999999936446e+00	1.650496044623367964e-01
2.357399999999936213e+00	1.607820441255474742e-01
2.357499999999936424e+00	1.565144837887392226e-01
2.357599999999936635e+00	1.522469234519309433e-01
2.357699999999936402e+00	1.479793631151416211e-01
2.357799999999936169e+00	1.437118027783523266e-01
2.357899999999936380e+00	1.420392638060852530e-01
2.357999999999936591e+00	1.422089975529769457e-01
2.358099999999936358e+00	1.423787312998678611e-01
2.358199999999936125e+00	1.425484650467588044e-01
2.358299999999936336e+00	1.427181987936504970e-01
2.358399999999936547e+00	1.428879325405421619e-01
2.358499999999936314e+00	1.430576662874331051e-01
2.358599999999936081e+00	1.464462581691422238e-01
2.358699999999936292e+00	1.522253210679914426e-01
2.358799999999936503e+00	1.580043839668406613e-01
2.358899999999936270e+00	1.637834468656642062e-01
2.358999999999936037e+00	1.695625097644877510e-01
2.359099999999936248e+00	1.753415726633369698e-01
2.359199999999936459e+00	1.811206355621861885e-01
2.359299999999936226e+00	1.809498906822263331e-01
2.359399999999935993e+00	1.760793640313507435e-01
2.359499999999936204e+00	1.712088373804535046e-01
2.359599999999936415e+00	1.663383107295562935e-01
2.359699999999936182e+00	1.614677840786807039e-01
2.359799999999935949e+00	1.565972574278051144e-01
2.359899999999936160e+00	1.517267307769079032e-01
2.359999999999936371e+00	1.470362254505110100e-01
2.360099999999936138e+00	1.424997433123511015e-01
2.360199999999935905e+00	1.379632611741911929e-01
2.360299999999936116e+00	1.334267790360111339e-01
2.360399999999936327e+00	1.288902968978311026e-01
